Price,Close,High,Low,Open,Volume
Ticker,RDDT,RDDT,RDDT,RDDT,RDDT
Datetime,,,,,
2026-08-27 12:09:00-04:00,156.82000732421875,156.89999389648438,156.67999267578125,156.7100067138672,4821
2026-08-27 12:10:00-04:00,156.88999938964844,156.88999938964844,156.7100067138672,156.82000732421875,1452
2026-08-27 12:11:00-04:00,156.77000427246094,156.80810546875,156.69000244140625,156.8000030517578,3708
2026-08-27 12:12:00-04:00,156.6510009765625,156.8000030517578,156.6510009765625,156.67999267578125,3401
2026-08-27 12:13:00-04:00,156.83999633789062,156.8800048828125,156.7449951171875,156.7449951171875,3220
2026-08-27 12:14:00-04:00,156.9600067138672,156.9600067138672,156.9600067138672,156.9600067138672,502
2026-08-27 12:15:00-04:00,156.82000732421875,156.82000732421875,156.72999572753906,156.72999572753906,740
2026-08-27 12:16:00-04:00,156.64999389648438,156.80999755859375,156.64999389648438,156.80999755859375,844
2026-08-27 12:17:00-04:00,156.80499267578125,156.80499267578125,156.7100067138672,156.80499267578125,801
2026-08-27 12:18:00-04:00,156.77000427246094,156.88999938964844,156.77000427246094,156.77000427246094,2918
2026-08-27 12:19:00-04:00,156.8000030517578,156.8000030517578,156.6300048828125,156.64999389648438,4719
2026-08-27 12:20:00-04:00,156.72999572753906,156.75999450683594,156.6999969482422,156.7550048828125,2256
2026-08-27 12:21:00-04:00,156.50999450683594,156.57000732421875,156.39999389648438,156.57000732421875,4767
2026-08-27 12:22:00-04:00,156.32000732421875,156.52000427246094,156.32000732421875,156.52000427246094,1748
2026-08-27 12:23:00-04:00,156.4199981689453,156.44000244140625,156.3300018310547,156.4149932861328,2118
2026-08-27 12:24:00-04:00,156.17999267578125,156.4199981689453,156.17999267578125,156.4199981689453,6524
2026-08-27 12:25:00-04:00,156.1649932861328,156.19500732421875,156.1649932861328,156.19000244140625,1396
2026-08-27 12:26:00-04:00,156.14500427246094,156.22000122070312,156.14500427246094,156.2194061279297,4632
2026-08-27 12:27:00-04:00,156.2550048828125,156.2550048828125,156.13999938964844,156.13999938964844,7485
2026-08-27 12:28:00-04:00,156.39999389648438,156.39999389648438,156.3000030517578,156.3000030517578,3951
2026-08-27 12:29:00-04:00,156.3350067138672,156.3350067138672,156.27000427246094,156.27000427246094,562
2026-08-27 12:30:00-04:00,156.14999389648438,156.25,156.14999389648438,156.25,2403
2026-08-27 12:31:00-04:00,156.25999450683594,156.27999877929688,156.25,156.27999877929688,1209
2026-08-27 12:32:00-04:00,156.30999755859375,156.30999755859375,156.27999877929688,156.27999877929688,1635
2026-08-27 12:33:00-04:00,156.17999267578125,156.28500366210938,156.05999755859375,156.28500366210938,5915
2026-08-27 12:34:00-04:00,156.02000427246094,156.10499572753906,155.9600067138672,156.0800018310547,6781
2026-08-27 12:35:00-04:00,155.91000366210938,156.11990356445312,155.8699951171875,155.9506072998047,4978
2026-08-27 12:36:00-04:00,155.9199981689453,155.99000549316406,155.9199981689453,155.99000549316406,3028
2026-08-27 12:37:00-04:00,156.0749969482422,156.1199951171875,155.93499755859375,156.0,4365
2026-08-27 12:38:00-04:00,156.0,156.0399932861328,155.91000366210938,156.0399932861328,936
2026-08-27 12:39:00-04:00,156.01010131835938,156.07000732421875,156.00999450683594,156.07000732421875,1422
2026-08-27 12:40:00-04:00,156.01499938964844,156.23989868164062,155.97000122070312,156.07000732421875,1955
2026-08-27 12:41:00-04:00,155.90499877929688,156.02000427246094,155.85000610351562,156.01499938964844,4027
2026-08-27 12:42:00-04:00,156.0,156.0,155.8699951171875,155.8699951171875,2157
2026-08-27 12:43:00-04:00,155.83999633789062,155.85000610351562,155.83999633789062,155.85000610351562,514
2026-08-27 12:44:00-04:00,156.00059509277344,156.00059509277344,155.83999633789062,155.83999633789062,4999
2026-08-27 12:45:00-04:00,156.0,156.00999450683594,156.0,156.00999450683594,1115
2026-08-27 12:46:00-04:00,155.9949951171875,156.05999755859375,155.94509887695312,155.94509887695312,3418
2026-08-27 12:47:00-04:00,156.00999450683594,156.02000427246094,155.9600067138672,155.99000549316406,5530
2026-08-27 12:48:00-04:00,156.23500061035156,156.23500061035156,156.01649475097656,156.01649475097656,2665
2026-08-27 12:49:00-04:00,156.08999633789062,156.23500061035156,156.08999633789062,156.2100067138672,1840
2026-08-27 12:50:00-04:00,156.00999450683594,156.1300048828125,156.00999450683594,156.1300048828125,1847
2026-08-27 12:51:00-04:00,156.17999267578125,156.19000244140625,156.01499938964844,156.01499938964844,2290
2026-08-27 12:52:00-04:00,156.2100067138672,156.25,156.0800018310547,156.25,1060
2026-08-27 12:53:00-04:00,156.08999633789062,156.1699981689453,156.08999633789062,156.1699981689453,1422
2026-08-27 12:54:00-04:00,156.16000366210938,156.17999267578125,156.05499267578125,156.14999389648438,1259
2026-08-27 12:55:00-04:00,156.14999389648438,156.3000030517578,156.14999389648438,156.22999572753906,1657
2026-08-27 12:56:00-04:00,156.2100067138672,156.2100067138672,156.13999938964844,156.13999938964844,1243
2026-08-27 12:57:00-04:00,156.11000061035156,156.13999938964844,156.06500244140625,156.06500244140625,833
2026-08-27 12:58:00-04:00,156.10000610351562,156.14500427246094,156.00999450683594,156.00999450683594,3527
2026-08-27 12:59:00-04:00,156.02000427246094,156.0500030517578,156.02000427246094,156.0500030517578,534
2026-08-27 13:00:00-04:00,156.08999633789062,156.14999389648438,156.05499267578125,156.05499267578125,3334
2026-08-27 13:01:00-04:00,155.95249938964844,156.0,155.95249938964844,156.0,4891
2026-08-27 13:02:00-04:00,155.9600067138672,156.1898956298828,155.91000366210938,155.96499633789062,8529
2026-08-27 13:03:00-04:00,155.96499633789062,155.96499633789062,155.96499633789062,155.96499633789062,770
2026-08-27 13:04:00-04:00,156.0399932861328,156.0449981689453,155.91000366210938,155.96499633789062,2632
2026-08-27 13:05:00-04:00,156.10000610351562,156.13999938964844,156.08999633789062,156.08999633789062,1852
2026-08-27 13:06:00-04:00,155.97999572753906,156.07000732421875,155.97999572753906,156.05999755859375,4075
2026-08-27 13:07:00-04:00,155.8300018310547,155.92999267578125,155.8300018310547,155.91000366210938,1934
2026-08-27 13:08:00-04:00,155.99000549316406,155.99000549316406,155.8699951171875,155.88999938964844,1935
2026-08-27 13:09:00-04:00,156.0800018310547,156.0800018310547,155.91000366210938,155.91000366210938,4009
2026-08-27 13:10:00-04:00,155.97500610351562,155.97999572753906,155.97500610351562,155.97999572753906,1221
2026-08-27 13:11:00-04:00,156.14999389648438,156.14999389648438,155.97500610351562,156.0800018310547,2369
2026-08-27 13:12:00-04:00,156.09500122070312,156.16000366210938,156.09500122070312,156.13999938964844,1815
2026-08-27 13:13:00-04:00,156.1699981689453,156.1699981689453,156.10000610351562,156.10499572753906,1123
2026-08-27 13:14:00-04:00,156.19000244140625,156.2100067138672,156.1199951171875,156.19000244140625,3269
2026-08-27 13:15:00-04:00,156.0399932861328,156.2100067138672,156.02999877929688,156.1300048828125,3191
2026-08-27 13:16:00-04:00,155.9499969482422,156.0399932861328,155.9499969482422,156.0399932861328,2339
2026-08-27 13:17:00-04:00,155.85000610351562,155.9949951171875,155.85000610351562,155.9949951171875,1842
2026-08-27 13:18:00-04:00,155.85000610351562,155.94000244140625,155.85000610351562,155.88999938964844,3201
2026-08-27 13:19:00-04:00,155.98500061035156,155.98500061035156,155.85000610351562,155.85000610351562,2330
2026-08-27 13:20:00-04:00,155.98500061035156,156.0399932861328,155.98500061035156,155.98500061035156,1767
2026-08-27 13:21:00-04:00,155.9409942626953,155.99000549316406,155.9409942626953,155.99000549316406,2648
2026-08-27 13:22:00-04:00,155.9199981689453,155.9600067138672,155.91000366210938,155.94000244140625,3576
2026-08-27 13:23:00-04:00,155.90499877929688,155.92999267578125,155.8699951171875,155.89999389648438,1800
2026-08-27 13:24:00-04:00,155.97999572753906,156.05999755859375,155.90499877929688,155.90499877929688,13257
2026-08-27 13:25:00-04:00,155.92999267578125,155.9600067138672,155.92999267578125,155.9600067138672,824
2026-08-27 13:26:00-04:00,155.94000244140625,155.94000244140625,155.92999267578125,155.92999267578125,944
2026-08-27 13:27:00-04:00,156.0,156.11500549316406,155.95269775390625,155.95269775390625,4312
2026-08-27 13:28:00-04:00,155.91000366210938,156.00999450683594,155.91000366210938,155.99000549316406,1890
2026-08-27 13:29:00-04:00,156.0,156.0,155.82000732421875,155.9149932861328,5037
2026-08-27 13:30:00-04:00,156.0500030517578,156.0500030517578,155.99009704589844,155.99009704589844,1324
2026-08-27 13:31:00-04:00,156.0500030517578,156.0500030517578,155.9600067138672,155.9600067138672,540
2026-08-27 13:32:00-04:00,156.1999969482422,156.24000549316406,156.00999450683594,156.0399932861328,3146
2026-08-27 13:33:00-04:00,155.97500610351562,156.1999969482422,155.97500610351562,156.1999969482422,5508
2026-08-27 13:34:00-04:00,155.82000732421875,156.0,155.82000732421875,156.0,3035
2026-08-27 13:35:00-04:00,155.77000427246094,155.8000030517578,155.66000366210938,155.6999969482422,2464
2026-08-27 13:36:00-04:00,155.76499938964844,155.7899932861328,155.76499938964844,155.7899932861328,649
2026-08-27 13:37:00-04:00,155.8350067138672,155.89999389648438,155.8249969482422,155.8249969482422,3407
2026-08-27 13:38:00-04:00,155.94500732421875,155.97000122070312,155.89999389648438,155.89999389648438,2319
2026-08-27 13:39:00-04:00,156.02000427246094,156.0399932861328,155.94000244140625,155.94000244140625,5761
2026-08-27 13:40:00-04:00,155.92300415039062,156.0500030517578,155.8800048828125,156.00999450683594,4971
2026-08-27 13:41:00-04:00,155.9199981689453,155.9499969482422,155.9199981689453,155.9499969482422,956
2026-08-27 13:42:00-04:00,155.9199981689453,155.98880004882812,155.89999389648438,155.89999389648438,843
2026-08-27 13:43:00-04:00,156.0988006591797,156.0988006591797,155.94500732421875,155.94500732421875,3187
2026-08-27 13:44:00-04:00,155.88999938964844,155.99000549316406,155.8800048828125,155.97999572753906,3376
2026-08-27 13:45:00-04:00,155.9550018310547,156.05990600585938,155.90499877929688,155.90499877929688,2687
2026-08-27 13:46:00-04:00,155.8804931640625,155.9550018310547,155.86000061035156,155.9499969482422,1413
2026-08-27 13:47:00-04:00,155.9499969482422,155.9550018310547,155.94500732421875,155.94500732421875,808
2026-08-27 13:48:00-04:00,155.92999267578125,156.0198974609375,155.91000366210938,155.94000244140625,1577
2026-08-27 13:49:00-04:00,155.9499969482422,155.9499969482422,155.85499572753906,155.92999267578125,2367
2026-08-27 13:50:00-04:00,155.89999389648438,155.91510009765625,155.85000610351562,155.85000610351562,1378
2026-08-27 13:51:00-04:00,155.64999389648438,155.85000610351562,155.64999389648438,155.85000610351562,5894
2026-08-27 13:52:00-04:00,155.64999389648438,155.6699981689453,155.60000610351562,155.6699981689453,3756
2026-08-27 13:53:00-04:00,155.52999877929688,155.6999969482422,155.52999877929688,155.6999969482422,2120
2026-08-27 13:54:00-04:00,155.58999633789062,155.66000366210938,155.5449981689453,155.58999633789062,2361
2026-08-27 13:55:00-04:00,155.47000122070312,155.57000732421875,155.35009765625,155.57000732421875,4048
2026-08-27 13:56:00-04:00,155.5,155.6103973388672,155.44000244140625,155.4499969482422,7035
2026-08-27 13:57:00-04:00,155.55499267578125,155.56500244140625,155.46499633789062,155.46499633789062,1356
2026-08-27 13:58:00-04:00,155.4499969482422,155.5,155.4499969482422,155.5,1533
2026-08-27 13:59:00-04:00,155.3699951171875,155.42999267578125,155.3699951171875,155.38999938964844,792
2026-08-27 14:00:00-04:00,155.35000610351562,155.47500610351562,155.24000549316406,155.3699951171875,6875
2026-08-27 14:01:00-04:00,155.1750030517578,155.1999969482422,155.1699981689453,155.1999969482422,1901
