Price,Close,High,Low,Open,Volume
Ticker,DDOG,DDOG,DDOG,DDOG,DDOG
Datetime,,,,,
2026-08-27 10:04:00-04:00,249.19000244140625,249.8350067138672,248.85000610351562,249.8000030517578,5615
2026-08-27 10:05:00-04:00,249.74000549316406,249.74000549316406,248.88999938964844,249.4499969482422,26938
2026-08-27 10:06:00-04:00,249.69000244140625,250.3000030517578,249.39999389648438,249.47000122070312,9488
2026-08-27 10:07:00-04:00,250.30999755859375,250.30999755859375,249.63499450683594,249.69000244140625,8613
2026-08-27 10:08:00-04:00,248.75,250.41000366210938,248.38999938964844,250.16510009765625,13149
2026-08-27 10:09:00-04:00,248.0500030517578,248.6300048828125,248.02000427246094,248.47999572753906,7590
2026-08-27 10:10:00-04:00,248.99000549316406,248.99000549316406,247.50999450683594,248.52499389648438,20427
2026-08-27 10:11:00-04:00,250.0,250.0,248.69500732421875,248.69500732421875,14018
2026-08-27 10:12:00-04:00,251.8000030517578,251.8000030517578,249.44960021972656,249.99000549316406,57554
2026-08-27 10:13:00-04:00,251.40499877929688,251.99000549316406,251.00999450683594,251.75,46042
2026-08-27 10:14:00-04:00,250.15499877929688,251.75999450683594,249.72999572753906,251.39500427246094,25043
2026-08-27 10:15:00-04:00,249.9700927734375,250.5,249.67999267578125,250.15499877929688,22021
2026-08-27 10:16:00-04:00,249.9949951171875,250.25,249.39500427246094,249.69000244140625,13741
2026-08-27 10:17:00-04:00,249.31500244140625,249.97999572753906,248.84539794921875,249.97999572753906,8703
2026-08-27 10:18:00-04:00,248.78500366210938,249.31500244140625,248.44000244140625,249.31500244140625,14755
2026-08-27 10:19:00-04:00,248.05499267578125,248.80499267578125,247.8000030517578,248.72500610351562,11417
2026-08-27 10:20:00-04:00,247.22999572753906,248.2949981689453,246.82000732421875,248.02999877929688,12269
2026-08-27 10:21:00-04:00,246.94000244140625,247.60000610351562,246.85000610351562,247.22999572753906,13430
2026-08-27 10:22:00-04:00,246.69500732421875,247.4199981689453,246.39999389648438,246.9600067138672,12058
2026-08-27 10:23:00-04:00,246.11000061035156,246.80999755859375,245.92999267578125,246.41000366210938,8800
2026-08-27 10:24:00-04:00,246.00999450683594,246.10499572753906,245.50999450683594,246.10499572753906,10535
2026-08-27 10:25:00-04:00,245.50999450683594,245.72000122070312,245.09500122070312,245.72000122070312,6741
2026-08-27 10:26:00-04:00,245.44000244140625,245.44000244140625,245.05999755859375,245.35000610351562,5049
2026-08-27 10:27:00-04:00,244.36000061035156,245.41000366210938,244.0,245.2550048828125,24123
2026-08-27 10:28:00-04:00,244.40499877929688,244.84500122070312,244.0800018310547,244.31500244140625,9863
2026-08-27 10:29:00-04:00,244.4550018310547,245.02999877929688,244.19000244140625,244.19000244140625,13260
2026-08-27 10:30:00-04:00,244.57749938964844,244.86000061035156,244.0500030517578,244.44000244140625,19652
2026-08-27 10:31:00-04:00,243.47999572753906,244.58999633789062,243.47999572753906,244.58999633789062,5674
2026-08-27 10:32:00-04:00,243.2550048828125,243.71499633789062,242.99000549316406,243.71499633789062,5685
2026-08-27 10:33:00-04:00,243.9199981689453,243.92999267578125,243.41000366210938,243.6300048828125,8507
2026-08-27 10:34:00-04:00,242.77000427246094,243.90499877929688,242.77000427246094,243.90499877929688,8559
2026-08-27 10:35:00-04:00,242.60000610351562,242.92999267578125,242.4499969482422,242.5800018310547,6582
2026-08-27 10:36:00-04:00,243.1300048828125,243.1300048828125,242.47999572753906,242.5399932861328,11987
2026-08-27 10:37:00-04:00,242.88999938964844,243.38999938964844,242.6999969482422,243.0,11448
2026-08-27 10:38:00-04:00,242.8699951171875,242.8699951171875,242.67999267578125,242.7949981689453,2716
2026-08-27 10:39:00-04:00,242.19000244140625,242.7303924560547,242.19000244140625,242.7303924560547,10328
2026-08-27 10:40:00-04:00,242.58999633789062,242.60000610351562,242.1999969482422,242.39999389648438,7193
2026-08-27 10:41:00-04:00,242.94500732421875,242.94500732421875,242.3699951171875,242.3699951171875,2188
2026-08-27 10:42:00-04:00,242.52499389648438,242.92999267578125,242.3800048828125,242.92999267578125,5878
2026-08-27 10:43:00-04:00,242.0399932861328,242.52499389648438,241.9149932861328,242.52499389648438,6310
2026-08-27 10:44:00-04:00,243.51499938964844,243.5800018310547,241.8699951171875,241.9600067138672,15235
2026-08-27 10:45:00-04:00,243.16000366210938,243.5,242.9149932861328,243.4600067138672,5977
2026-08-27 10:46:00-04:00,242.10499572753906,243.0,242.10499572753906,242.97999572753906,35103
2026-08-27 10:47:00-04:00,241.5399932861328,241.72999572753906,241.27999877929688,241.5,4258
2026-08-27 10:48:00-04:00,242.08999633789062,242.08999633789062,241.55999755859375,241.889892578125,4698
2026-08-27 10:49:00-04:00,241.97999572753906,242.02999877929688,241.9499969482422,242.02999877929688,1971
2026-08-27 10:50:00-04:00,242.05499267578125,242.1300048828125,241.90499877929688,242.0500030517578,2181
2026-08-27 10:51:00-04:00,242.5363006591797,242.5363006591797,242.05999755859375,242.05999755859375,4409
2026-08-27 10:52:00-04:00,242.39500427246094,242.65499877929688,242.19000244140625,242.27999877929688,4244
2026-08-27 10:53:00-04:00,242.69000244140625,242.69000244140625,242.3800048828125,242.3800048828125,2521
2026-08-27 10:54:00-04:00,242.67999267578125,242.8699951171875,242.67999267578125,242.6999969482422,2795
2026-08-27 10:55:00-04:00,242.77000427246094,242.97000122070312,242.6999969482422,242.6999969482422,2581
2026-08-27 10:56:00-04:00,243.1199951171875,243.1300048828125,242.5,242.74000549316406,2700
2026-08-27 10:57:00-04:00,243.3925018310547,243.77000427246094,242.97999572753906,242.97999572753906,5330
2026-08-27 10:58:00-04:00,243.5500030517578,243.5500030517578,243.19000244140625,243.3300018310547,5559
2026-08-27 10:59:00-04:00,243.1199951171875,243.37989807128906,243.05999755859375,243.2100067138672,4359
2026-08-27 11:00:00-04:00,243.3800048828125,243.55999755859375,242.89999389648438,242.89999389648438,3503
2026-08-27 11:01:00-04:00,243.77000427246094,244.02699279785156,243.3699951171875,243.57000732421875,11127
2026-08-27 11:02:00-04:00,243.13999938964844,243.72500610351562,243.13999938964844,243.72500610351562,2844
2026-08-27 11:03:00-04:00,243.2050018310547,243.36500549316406,243.05999755859375,243.36000061035156,4464
2026-08-27 11:04:00-04:00,243.7550048828125,243.91000366210938,243.13499450683594,243.13499450683594,6581
2026-08-27 11:05:00-04:00,244.10000610351562,244.11000061035156,243.7050018310547,243.84080505371094,3693
2026-08-27 11:06:00-04:00,243.85000610351562,244.10000610351562,243.80999755859375,244.10000610351562,3311
2026-08-27 11:07:00-04:00,243.47500610351562,243.91000366210938,243.38999938964844,243.85000610351562,6793
2026-08-27 11:08:00-04:00,243.46499633789062,243.5,243.4499969482422,243.4499969482422,2069
2026-08-27 11:09:00-04:00,243.59500122070312,243.80999755859375,243.3800048828125,243.63499450683594,8294
2026-08-27 11:10:00-04:00,243.9600067138672,243.9600067138672,243.60499572753906,243.60499572753906,3603
2026-08-27 11:11:00-04:00,244.02000427246094,244.1300048828125,243.9499969482422,243.9499969482422,2594
2026-08-27 11:12:00-04:00,243.38999938964844,243.875,243.36000061035156,243.875,5477
2026-08-27 11:13:00-04:00,244.1649932861328,244.36000061035156,243.33999633789062,243.38999938964844,15183
2026-08-27 11:14:00-04:00,243.97999572753906,244.05999755859375,243.89039611816406,243.99000549316406,7945
2026-08-27 11:15:00-04:00,244.10049438476562,244.4499053955078,244.0850067138672,244.3000030517578,3725
2026-08-27 11:16:00-04:00,244.24000549316406,244.31190490722656,244.10000610351562,244.31190490722656,7067
2026-08-27 11:17:00-04:00,244.35000610351562,244.5,244.2550048828125,244.41000366210938,4988
2026-08-27 11:18:00-04:00,244.8321990966797,244.97999572753906,244.49000549316406,244.66000366210938,6885
2026-08-27 11:19:00-04:00,244.5850067138672,244.6199951171875,244.3300018310547,244.6199951171875,3101
2026-08-27 11:20:00-04:00,244.68499755859375,244.8300018310547,244.57000732421875,244.57000732421875,1808
2026-08-27 11:21:00-04:00,244.99000549316406,244.99000549316406,244.625,244.625,5064
2026-08-27 11:22:00-04:00,244.97000122070312,244.97500610351562,244.83680725097656,244.83680725097656,1534
2026-08-27 11:23:00-04:00,244.9499969482422,245.22999572753906,244.9499969482422,244.9550018310547,4089
2026-08-27 11:24:00-04:00,244.6300048828125,244.74000549316406,244.57000732421875,244.74000549316406,4575
2026-08-27 11:25:00-04:00,244.5500030517578,244.85000610351562,244.49000549316406,244.6199951171875,5547
2026-08-27 11:26:00-04:00,244.95849609375,244.95849609375,244.5399932861328,244.5800018310547,3244
2026-08-27 11:27:00-04:00,244.85000610351562,245.05999755859375,244.5399932861328,244.91000366210938,7801
2026-08-27 11:28:00-04:00,244.76499938964844,244.9949951171875,244.76499938964844,244.9949951171875,4370
2026-08-27 11:29:00-04:00,244.875,245.10400390625,244.61000061035156,244.9600067138672,12448
2026-08-27 11:30:00-04:00,244.64999389648438,244.86000061035156,244.41749572753906,244.8300018310547,29967
2026-08-27 11:31:00-04:00,244.97000122070312,245.02000427246094,244.6699981689453,244.6699981689453,5574
