Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,Datetime,Datetime,Datetime,Datetime,Datetime
2026-08-27 09:56:00-0400,768.1900024414062,768.8699951171875,768.1900024414062,768.8099975585938,74663
2026-08-27 09:57:00-0400,767.74169921875,768.2000122070312,767.6199951171875,768.1799926757812,103723
2026-08-27 09:58:00-0400,768.1434936523438,768.1434936523438,767.75,767.75,113599
2026-08-27 09:59:00-0400,768.4055786132812,768.489990234375,768.010009765625,768.1500244140625,217002
2026-08-27 10:00:00-0400,768.510009765625,768.6199951171875,768.2120971679688,768.4000244140625,106006
2026-08-27 10:01:00-0400,768.7050170898438,768.8150024414062,768.3400268554688,768.489990234375,245760
2026-08-27 10:02:00-0400,768.6199951171875,768.780029296875,768.4500122070312,768.7000122070312,83156
2026-08-27 10:03:00-0400,768.9199829101562,768.934814453125,768.4400024414062,768.5999755859375,81269
2026-08-27 10:04:00-0400,768.7899780273438,769.010009765625,768.6749877929688,768.9349975585938,64027
2026-08-27 10:05:00-0400,768.9149780273438,769.0900268554688,768.780029296875,768.7899780273438,56595
2026-08-27 10:06:00-0400,768.1799926757812,768.97998046875,768.1799926757812,768.9149780273438,87257
2026-08-27 10:07:00-0400,768.5900268554688,768.6900024414062,768.0499877929688,768.1900024414062,52023
2026-08-27 10:08:00-0400,768.3499755859375,768.6099853515625,768.219970703125,768.6099853515625,60016
2026-08-27 10:09:00-0400,768.4299926757812,768.60498046875,768.2999877929688,768.344970703125,48185
2026-08-27 10:10:00-0400,768.8900146484375,768.9299926757812,768.4500122070312,768.4503173828125,61238
2026-08-27 10:11:00-0400,768.739990234375,768.9600219726562,768.7100219726562,768.8699951171875,53773
2026-08-27 10:12:00-0400,768.8499755859375,768.9199829101562,768.6849975585938,768.75,39155
2026-08-27 10:13:00-0400,768.9349975585938,768.9550170898438,768.6599731445312,768.8400268554688,54527
2026-08-27 10:14:00-0400,768.655029296875,768.989990234375,768.5700073242188,768.989990234375,107078
2026-08-27 10:15:00-0400,769.0399780273438,769.0700073242188,768.6599731445312,768.6599731445312,51975
2026-08-27 10:16:00-0400,768.780029296875,769.0499877929688,768.780029296875,769.0399780273438,57443
2026-08-27 10:17:00-0400,769.1099853515625,769.1400146484375,768.780029296875,768.7999877929688,88005
2026-08-27 10:18:00-0400,769.260009765625,769.3400268554688,769.0499877929688,769.1199951171875,80003
2026-08-27 10:19:00-0400,769.1599731445312,769.3200073242188,769.0900268554688,769.25,193331
2026-08-27 10:20:00-0400,769.4099731445312,769.4099731445312,769.1500244140625,769.1599731445312,45429
2026-08-27 10:21:00-0400,769.10498046875,769.5,769.10498046875,769.4199829101562,51533
2026-08-27 10:22:00-0400,769.219970703125,769.2849731445312,769.0499877929688,769.1099853515625,81395
2026-08-27 10:23:00-0400,769.219970703125,769.5900268554688,769.1900024414062,769.219970703125,84579
2026-08-27 10:24:00-0400,769.4600219726562,769.469970703125,769.1400146484375,769.22998046875,41286
2026-08-27 10:25:00-0400,769.4500122070312,769.489501953125,769.260009765625,769.469970703125,50653
2026-08-27 10:26:00-0400,769.5800170898438,769.5999755859375,769.3699951171875,769.4299926757812,62354
2026-08-27 10:27:00-0400,769.6900024414062,769.8800048828125,769.5700073242188,769.5762939453125,82926
2026-08-27 10:28:00-0400,769.5700073242188,769.8300170898438,769.510009765625,769.7000122070312,124961
2026-08-27 10:29:00-0400,769.6749877929688,769.7100219726562,769.5,769.5349731445312,55084
2026-08-27 10:30:00-0400,769.1799926757812,769.739990234375,769.0599975585938,769.6998901367188,49956
2026-08-27 10:31:00-0400,769.3099975585938,769.3800048828125,769.1849975585938,769.1849975585938,45770
2026-08-27 10:32:00-0400,769.260009765625,769.3499755859375,769.1599731445312,769.3300170898438,35400
2026-08-27 10:33:00-0400,769.5800170898438,769.5897827148438,769.1300048828125,769.239990234375,42019
2026-08-27 10:34:00-0400,769.3699951171875,769.5700073242188,769.3599853515625,769.5700073242188,34872
2026-08-27 10:35:00-0400,769.6950073242188,769.75,769.4000244140625,769.4000244140625,35078
2026-08-27 10:36:00-0400,769.8001098632812,769.8099975585938,769.6799926757812,769.7050170898438,51891
2026-08-27 10:37:00-0400,769.7999877929688,770.0399780273438,769.75,769.7999877929688,82012
2026-08-27 10:38:00-0400,769.6724243164062,769.8499755859375,769.6099853515625,769.7899780273438,34486
2026-08-27 10:39:00-0400,769.3400268554688,769.7000122070312,769.3200073242188,769.7000122070312,87790
2026-08-27 10:40:00-0400,769.4801025390625,769.5499877929688,769.3250122070312,769.3499755859375,45061
2026-08-27 10:41:00-0400,769.530029296875,769.5900268554688,769.375,769.4849853515625,23559
2026-08-27 10:42:00-0400,769.6500244140625,769.6500244140625,769.489990234375,769.5,23597
2026-08-27 10:43:00-0400,769.5499877929688,769.6699829101562,769.5,769.6400146484375,23663
2026-08-27 10:44:00-0400,769.6199951171875,769.6500244140625,769.4201049804688,769.5700073242188,28846
2026-08-27 10:45:00-0400,769.6500244140625,769.6500244140625,769.4600219726562,769.6099853515625,49551
2026-08-27 10:46:00-0400,769.719970703125,769.7999877929688,769.6199951171875,769.6500244140625,63091
2026-08-27 10:47:00-0400,769.4500122070312,769.77001953125,769.35498046875,769.77001953125,24733
2026-08-27 10:48:00-0400,769.9099731445312,769.9199829101562,769.3900146484375,769.4500122070312,51048
2026-08-27 10:49:00-0400,770.239990234375,770.2899780273438,769.8499755859375,769.9099731445312,94463
2026-08-27 10:50:00-0400,770.1500244140625,770.3099975585938,770.0999755859375,770.219970703125,95482
2026-08-27 10:51:00-0400,770.0900268554688,770.2000122070312,770.0499877929688,770.1594848632812,49951
2026-08-27 10:52:00-0400,770.280029296875,770.4400024414062,770.030029296875,770.10498046875,56470
2026-08-27 10:53:00-0400,770.0999755859375,770.2999877929688,769.8900146484375,770.2675170898438,46413
2026-08-27 10:54:00-0400,770.1300048828125,770.1799926757812,769.9199829101562,770.0599975585938,37438
2026-08-27 10:55:00-0400,769.8300170898438,770.1699829101562,769.7550048828125,770.125,46275
2026-08-27 10:56:00-0400,769.8400268554688,769.9500122070312,769.7349853515625,769.8200073242188,29565
2026-08-27 10:57:00-0400,769.9500122070312,770.1099853515625,769.8200073242188,769.8400268554688,39400
2026-08-27 10:58:00-0400,770.1799926757812,770.2249755859375,769.9099731445312,769.9099731445312,31698
2026-08-27 10:59:00-0400,770.39501953125,770.4000244140625,770.2000122070312,770.2100219726562,64679
2026-08-27 11:00:00-0400,770.5050048828125,770.5399780273438,770.2443237304688,770.4099731445312,70243
2026-08-27 11:01:00-0400,770.5700073242188,770.6599731445312,770.4600219726562,770.510009765625,119480
2026-08-27 11:02:00-0400,770.510009765625,770.6099853515625,770.489990234375,770.5700073242188,41003
2026-08-27 11:03:00-0400,770.239990234375,770.5599975585938,770.2280883789062,770.510009765625,56550
2026-08-27 11:04:00-0400,770.6300048828125,770.6400146484375,770.22998046875,770.27001953125,64629
2026-08-27 11:05:00-0400,770.5800170898438,770.7100219726562,770.5499877929688,770.6199951171875,46972
2026-08-27 11:06:00-0400,770.4299926757812,770.6099853515625,770.4299926757812,770.5800170898438,40160
2026-08-27 11:07:00-0400,770.4400024414062,770.5499877929688,770.3300170898438,770.4199829101562,105411
2026-08-27 11:08:00-0400,770.4600219726562,770.4600219726562,770.3250122070312,770.4299926757812,46220
2026-08-27 11:09:00-0400,770.5401000976562,770.5999755859375,770.3800048828125,770.4600219726562,25828
2026-08-27 11:10:00-0400,770.5499877929688,770.630126953125,770.52001953125,770.5399780273438,31882
2026-08-27 11:11:00-0400,770.6500244140625,770.6900024414062,770.5449829101562,770.5449829101562,39766
2026-08-27 11:12:00-0400,770.5399780273438,770.760009765625,770.5,770.6594848632812,33143
2026-08-27 11:13:00-0400,770.5999755859375,770.6699829101562,770.5250244140625,770.5399780273438,26440
2026-08-27 11:14:00-0400,770.8200073242188,770.8400268554688,770.6099853515625,770.6099853515625,43687
2026-08-27 11:15:00-0400,770.989990234375,771.030029296875,770.7999877929688,770.8298950195312,78835
2026-08-27 11:16:00-0400,771.0499877929688,771.0700073242188,770.9650268554688,770.97998046875,54157
2026-08-27 11:17:00-0400,771.030029296875,771.0999755859375,771.0,771.0399780273438,49546
2026-08-27 11:18:00-0400,771.094970703125,771.0999755859375,770.9400024414062,771.02001953125,32189
2026-08-27 11:19:00-0400,770.9600219726562,771.0999755859375,770.8800048828125,771.0999755859375,29224
2026-08-27 11:20:00-0400,770.969970703125,771.0800170898438,770.9099731445312,770.97998046875,30722
2026-08-27 11:21:00-0400,770.8499755859375,771.030029296875,770.7999877929688,770.969970703125,118062
2026-08-27 11:22:00-0400,770.9099731445312,770.9262084960938,770.8099975585938,770.8499755859375,27302
2026-08-27 11:23:00-0400,770.9299926757812,770.9299926757812,770.75,770.89501953125,33713
2026-08-27 11:24:00-0400,770.780029296875,770.9600219726562,770.7449951171875,770.9099731445312,38595
2026-08-27 11:25:00-0400,770.6500244140625,770.7999877929688,770.52001953125,770.7899780273438,50990
2026-08-27 11:26:00-0400,770.6599731445312,770.719970703125,770.5599975585938,770.6300048828125,26471
2026-08-27 11:27:00-0400,770.489990234375,770.6900024414062,770.489990234375,770.6500244140625,31701
2026-08-27 11:28:00-0400,770.489990234375,770.5800170898438,770.4600219726562,770.469970703125,28432
2026-08-27 11:29:00-0400,770.3150024414062,770.5,770.22998046875,770.489990234375,66176
2026-08-27 11:30:00-0400,770.22998046875,770.3499755859375,770.0999755859375,770.3099975585938,95559
2026-08-27 11:31:00-0400,770.3200073242188,770.3200073242188,770.1400146484375,770.2349853515625,80105
2026-08-27 11:32:00-0400,770.52001953125,770.52001953125,770.1500244140625,770.3200073242188,60748
2026-08-27 11:33:00-0400,770.4249877929688,770.6199951171875,770.3800048828125,770.5449829101562,147545
2026-08-27 11:34:00-0400,770.2150268554688,770.4199829101562,770.0900268554688,770.4199829101562,161008
2026-08-27 11:35:00-0400,770.1599731445312,770.3300170898438,770.0900268554688,770.22998046875,38705
2026-08-27 11:36:00-0400,770.0599975585938,770.1900024414062,770.02001953125,770.1699829101562,60106
2026-08-27 11:37:00-0400,770.010009765625,770.1199951171875,769.9400024414062,770.0700073242188,51476
2026-08-27 11:38:00-0400,769.969970703125,770.11962890625,769.9299926757812,770.010009765625,42358
2026-08-27 11:39:00-0400,769.9099731445312,769.989990234375,769.8150024414062,769.9749755859375,55568
2026-08-27 11:40:00-0400,769.9915161132812,770.0399780273438,769.8300170898438,769.9299926757812,101556
2026-08-27 11:41:00-0400,770.35498046875,770.3599853515625,770.0,770.0050048828125,81158
2026-08-27 11:42:00-0400,770.0800170898438,770.3499755859375,770.0349731445312,770.3200073242188,24688
2026-08-27 11:43:00-0400,769.8099975585938,770.0723876953125,769.760009765625,770.0700073242188,56459
2026-08-27 11:44:00-0400,769.6500244140625,769.8093872070312,769.614990234375,769.8093872070312,199409
2026-08-27 11:45:00-0400,769.52001953125,769.6699829101562,769.4000244140625,769.6599731445312,66440
2026-08-27 11:46:00-0400,769.5800170898438,769.5900268554688,769.3900146484375,769.510009765625,57086
2026-08-27 11:47:00-0400,769.5900268554688,769.719970703125,769.5599975585938,769.5601196289062,45196
2026-08-27 11:48:00-0400,769.5722045898438,769.6699829101562,769.52001953125,769.5700073242188,25460
2026-08-27 11:49:00-0400,769.6799926757812,769.72998046875,769.489990234375,769.5908203125,44427
2026-08-27 11:50:00-0400,770.0499877929688,770.0999755859375,769.6649780273438,769.6699829101562,60894
2026-08-27 11:51:00-0400,770.2999877929688,770.3800048828125,769.969970703125,770.030029296875,33509
2026-08-27 11:52:00-0400,770.5999755859375,770.5999755859375,770.2000122070312,770.3001098632812,49891
2026-08-27 11:53:00-0400,770.6400146484375,770.780029296875,770.5499877929688,770.5900268554688,57256
2026-08-27 11:54:00-0400,770.8599853515625,770.8800048828125,770.6099853515625,770.6300048828125,43635
2026-08-27 11:55:00-0400,770.5499877929688,770.8599853515625,770.5349731445312,770.8599853515625,138197
2026-08-27 11:56:00-0400,770.5599975585938,770.6300048828125,770.530029296875,770.5499877929688,22578
2026-08-27 11:57:00-0400,770.7689819335938,770.7689819335938,770.5399780273438,770.5499877929688,22234
2026-08-27 11:58:00-0400,770.719970703125,770.7999877929688,770.7100219726562,770.7789916992188,25968
2026-08-27 11:59:00-0400,770.6400146484375,770.760009765625,770.5999755859375,770.719970703125,29947
2026-08-27 12:00:00-0400,770.6199951171875,770.72998046875,770.5900268554688,770.6400146484375,34819
2026-08-27 12:01:00-0400,770.739990234375,770.7600708007812,770.5499877929688,770.6099853515625,23792
2026-08-27 12:02:00-0400,770.780029296875,770.8099975585938,770.5700073242188,770.75,45153
2026-08-27 12:03:00-0400,770.9149780273438,770.9500122070312,770.7899780273438,770.7899780273438,64410
2026-08-27 12:04:00-0400,770.8400268554688,770.969970703125,770.8400268554688,770.9299926757812,32941
2026-08-27 12:05:00-0400,770.6400146484375,770.8499755859375,770.6300048828125,770.8300170898438,20063
2026-08-27 12:06:00-0400,770.594970703125,770.6950073242188,770.5499877929688,770.6500244140625,26880
2026-08-27 12:07:00-0400,770.510009765625,770.7100219726562,770.4901123046875,770.5800170898438,35806
2026-08-27 12:08:00-0400,770.510009765625,770.6300048828125,770.489990234375,770.52001953125,74352
2026-08-27 12:09:00-0400,770.5399780273438,770.5700073242188,770.4400024414062,770.5,46258
2026-08-27 12:10:00-0400,770.739990234375,770.7550048828125,770.510009765625,770.510009765625,22037
2026-08-27 12:11:00-0400,770.52001953125,770.75,770.4199829101562,770.7490234375,28808
2026-08-27 12:12:00-0400,770.5800170898438,770.5900268554688,770.52001953125,770.52001953125,21920
2026-08-27 12:13:00-0400,770.6099853515625,770.635009765625,770.510009765625,770.5750122070312,19040
2026-08-27 12:14:00-0400,770.6298828125,770.6300048828125,770.4398803710938,770.6099853515625,28023
2026-08-27 12:15:00-0400,770.7100219726562,770.7100219726562,770.5800170898438,770.5999755859375,15744
2026-08-27 12:16:00-0400,770.6900024414062,770.8107299804688,770.6799926757812,770.7100219726562,25757
2026-08-27 12:17:00-0400,770.6500244140625,770.8099975585938,770.5999755859375,770.6699829101562,28418
2026-08-27 12:18:00-0400,770.6099853515625,770.68017578125,770.5599975585938,770.6500244140625,17428
2026-08-27 12:19:00-0400,770.6099853515625,770.6599731445312,770.510009765625,770.614990234375,14270
2026-08-27 12:20:00-0400,770.5499877929688,770.6300048828125,770.5399780273438,770.5999755859375,12480
2026-08-27 12:21:00-0400,770.405029296875,770.5800170898438,770.3400268554688,770.5601196289062,31620
2026-08-27 12:22:00-0400,770.4650268554688,770.5,770.3829956054688,770.4099731445312,15846
2026-08-27 12:23:00-0400,770.5399780273438,770.6090087890625,770.4500122070312,770.4600219726562,30909
2026-08-27 12:24:00-0400,770.5374755859375,770.5800170898438,770.469970703125,770.5599975585938,32715
2026-08-27 12:25:00-0400,770.530029296875,770.6099853515625,770.4949951171875,770.530029296875,49427
2026-08-27 12:26:00-0400,770.5800170898438,770.5800170898438,770.4299926757812,770.5250244140625,52826
2026-08-27 12:27:00-0400,770.8599853515625,770.8599853515625,770.5599975585938,770.5700073242188,36941
2026-08-27 12:28:00-0400,770.844970703125,770.9099731445312,770.7999877929688,770.8300170898438,66938
2026-08-27 12:29:00-0400,770.9099731445312,770.9099731445312,770.8300170898438,770.844970703125,34956
2026-08-27 12:30:00-0400,770.8900146484375,770.9400024414062,770.8200073242188,770.9099731445312,37504
2026-08-27 12:31:00-0400,771.02001953125,771.0499877929688,770.8800048828125,770.8900146484375,65589
2026-08-27 12:32:00-0400,771.0700073242188,771.0700073242188,770.9299926757812,771.010009765625,20231
2026-08-27 12:33:00-0400,771.0,771.0700073242188,770.89501953125,771.0599975585938,33959
2026-08-27 12:34:00-0400,771.1599731445312,771.1699829101562,770.989990234375,770.9949951171875,36635
2026-08-27 12:35:00-0400,771.2100219726562,771.22998046875,771.1199951171875,771.1599731445312,30179
2026-08-27 12:36:00-0400,771.280029296875,771.280029296875,771.1699829101562,771.2000122070312,18151
2026-08-27 12:37:00-0400,771.4299926757812,771.4400024414062,771.22998046875,771.27001953125,54070
2026-08-27 12:38:00-0400,771.385009765625,771.4400024414062,771.2949829101562,771.4395141601562,40704
2026-08-27 12:39:00-0400,771.510009765625,771.5250244140625,771.3599853515625,771.3800048828125,83413
2026-08-27 12:40:00-0400,771.593017578125,771.6649780273438,771.510009765625,771.5499877929688,56189
2026-08-27 12:41:00-0400,771.635009765625,771.6699829101562,771.5399780273438,771.5999755859375,66138
2026-08-27 12:42:00-0400,771.6716918945312,771.6799926757812,771.5900268554688,771.6400146484375,28490
2026-08-27 12:43:00-0400,771.72998046875,771.7899780273438,771.6400146484375,771.6799926757812,38844
2026-08-27 12:44:00-0400,771.6900024414062,771.75,771.6099853515625,771.75,37053
2026-08-27 12:45:00-0400,771.885009765625,771.9400024414062,771.6900024414062,771.6900024414062,59983
2026-08-27 12:46:00-0400,771.7449951171875,771.9000244140625,771.719970703125,771.8900146484375,33957
2026-08-27 12:47:00-0400,771.6699829101562,771.75,771.6599731445312,771.739990234375,26910
2026-08-27 12:48:00-0400,771.8400268554688,771.8499755859375,771.6599731445312,771.6699829101562,38549
2026-08-27 12:49:00-0400,771.7050170898438,771.8400268554688,771.7000122070312,771.8400268554688,31294
2026-08-27 12:50:00-0400,771.739990234375,771.7999877929688,771.6099853515625,771.72998046875,24933
2026-08-27 12:51:00-0400,771.7899780273438,771.8350219726562,771.7000122070312,771.72998046875,36482
2026-08-27 12:52:00-0400,771.8599853515625,771.9000244140625,771.77001953125,771.7949829101562,21388
2026-08-27 12:53:00-0400,771.9099731445312,771.9199829101562,771.8099975585938,771.864990234375,90796
2026-08-27 12:54:00-0400,771.9299926757812,772.010009765625,771.8400268554688,771.9349975585938,68042
2026-08-27 12:55:00-0400,771.760009765625,771.9400024414062,771.7550048828125,771.9299926757812,55257
2026-08-27 12:56:00-0400,771.8699951171875,771.8800048828125,771.719970703125,771.7575073242188,51410
2026-08-27 12:57:00-0400,771.8800048828125,771.9199829101562,771.8300170898438,771.8699951171875,42944
2026-08-27 12:58:00-0400,771.8599853515625,771.9099731445312,771.8400268554688,771.8699951171875,25032
2026-08-27 12:59:00-0400,771.989990234375,772.030029296875,771.8350219726562,771.8599853515625,33777
2026-08-27 13:00:00-0400,772.0200805664062,772.114990234375,771.985595703125,772.02001953125,33893
2026-08-27 13:01:00-0400,772.1099853515625,772.1500244140625,772.010009765625,772.030029296875,21206
2026-08-27 13:02:00-0400,772.0650024414062,772.1500244140625,772.0399780273438,772.0999755859375,33786
2026-08-27 13:03:00-0400,772.0700073242188,772.0999755859375,771.9600219726562,772.0499877929688,97804
2026-08-27 13:04:00-0400,772.030029296875,772.0800170898438,771.97998046875,772.0700073242188,15654
2026-08-27 13:05:00-0400,771.9450073242188,772.0499877929688,771.9299926757812,772.0399780273438,51527
2026-08-27 13:06:00-0400,771.760009765625,771.97998046875,771.75,771.9500122070312,30379
2026-08-27 13:07:00-0400,771.7999877929688,771.8699951171875,771.760009765625,771.760009765625,22761
2026-08-27 13:08:00-0400,772.0999755859375,772.219970703125,771.7849731445312,771.7999877929688,72400
2026-08-27 13:09:00-0400,772.219970703125,772.25,772.0700073242188,772.0900268554688,40004
2026-08-27 13:10:00-0400,772.2349853515625,772.35498046875,772.2000122070312,772.22998046875,43118
2026-08-27 13:11:00-0400,772.239990234375,772.2501220703125,772.1900024414062,772.2349853515625,21903
2026-08-27 13:12:00-0400,772.22998046875,772.2899780273438,772.1599731445312,772.2150268554688,22047
2026-08-27 13:13:00-0400,772.1599731445312,772.239990234375,772.1300048828125,772.22998046875,39309
2026-08-27 13:14:00-0400,772.1900024414062,772.1962280273438,772.0999755859375,772.1500244140625,17324
2026-08-27 13:15:00-0400,772.219970703125,772.280029296875,772.1900024414062,772.2100219726562,29438
2026-08-27 13:16:00-0400,772.1500244140625,772.280029296875,772.1024780273438,772.219970703125,28089
2026-08-27 13:17:00-0400,772.0999755859375,772.1749877929688,772.0999755859375,772.1400146484375,16933
2026-08-27 13:18:00-0400,772.1099853515625,772.1400146484375,772.0380249023438,772.0999755859375,130583
2026-08-27 13:19:00-0400,772.1300048828125,772.2006225585938,772.0999755859375,772.1099853515625,20101
2026-08-27 13:20:00-0400,772.1199951171875,772.1500244140625,772.0599975585938,772.125,26068
2026-08-27 13:21:00-0400,772.1849975585938,772.2100219726562,772.0800170898438,772.1199951171875,65048
2026-08-27 13:22:00-0400,772.0999755859375,772.2000122070312,772.0499877929688,772.1849975585938,29226
2026-08-27 13:23:00-0400,772.2000122070312,772.2700805664062,772.0599975585938,772.0850219726562,153494
2026-08-27 13:24:00-0400,772.1799926757812,772.219970703125,772.1300048828125,772.2000122070312,30124
2026-08-27 13:25:00-0400,772.0634155273438,772.1799926757812,772.0399780273438,772.1799926757812,27652
2026-08-27 13:26:00-0400,771.9500122070312,772.0700073242188,771.9099731445312,772.0700073242188,35383
2026-08-27 13:27:00-0400,771.8300170898438,771.97998046875,771.8099975585938,771.9400024414062,340729
2026-08-27 13:28:00-0400,771.8599853515625,771.909912109375,771.7899780273438,771.8298950195312,29418
2026-08-27 13:29:00-0400,771.75,771.864990234375,771.5999755859375,771.864990234375,45478
2026-08-27 13:30:00-0400,771.8300170898438,771.8900146484375,771.7100219726562,771.75,44467
2026-08-27 13:31:00-0400,771.7899780273438,771.8599853515625,771.6849975585938,771.8400268554688,65143
2026-08-27 13:32:00-0400,772.010009765625,772.0399780273438,771.77001953125,771.7849731445312,25112
2026-08-27 13:33:00-0400,771.9749755859375,772.0599975585938,771.9299926757812,772.010009765625,28507
2026-08-27 13:34:00-0400,771.77001953125,771.97998046875,771.760009765625,771.969970703125,40133
2026-08-27 13:35:00-0400,771.8400268554688,771.8800048828125,771.719970703125,771.77001953125,33997
2026-08-27 13:36:00-0400,771.8499755859375,771.8800048828125,771.8150024414062,771.8300170898438,25545
2026-08-27 13:37:00-0400,771.7999877929688,771.8599853515625,771.7750244140625,771.8599853515625,20843
2026-08-27 13:38:00-0400,771.760009765625,771.8250122070312,771.760009765625,771.8049926757812,27153
2026-08-27 13:39:00-0400,771.72998046875,771.8200073242188,771.6851196289062,771.77001953125,19266
2026-08-27 13:40:00-0400,771.8099975585938,771.8400268554688,771.7100219726562,771.739990234375,24712
2026-08-27 13:41:00-0400,771.8200073242188,771.8400268554688,771.7550048828125,771.7999877929688,15576
2026-08-27 13:42:00-0400,771.8200073242188,771.8699951171875,771.77001953125,771.8189697265625,84437
2026-08-27 13:43:00-0400,771.9550170898438,771.959716796875,771.7999877929688,771.8250122070312,43834
2026-08-27 13:44:00-0400,771.6400146484375,771.9500122070312,771.5900268554688,771.9500122070312,96189
2026-08-27 13:45:00-0400,771.4500122070312,771.669921875,771.4400024414062,771.6300048828125,75478
2026-08-27 13:46:00-0400,771.4299926757812,771.5009765625,771.4099731445312,771.4600219726562,46956
2026-08-27 13:47:00-0400,771.4310302734375,771.5900268554688,771.4199829101562,771.4199829101562,41427
2026-08-27 13:48:00-0400,771.3099975585938,771.4600219726562,771.3099975585938,771.4400024414062,62993
2026-08-27 13:49:00-0400,771.3900146484375,771.3900146484375,771.2999877929688,771.3099975585938,46165
2026-08-27 13:50:00-0400,771.3400268554688,771.4500122070312,771.3099975585938,771.405029296875,29893
2026-08-27 13:51:00-0400,771.3099975585938,771.3400268554688,771.219970703125,771.3300170898438,30074
2026-08-27 13:52:00-0400,771.3200073242188,771.3499755859375,771.2150268554688,771.3200073242188,37590
2026-08-27 13:53:00-0400,771.22998046875,771.3599853515625,771.2100219726562,771.3167724609375,39011
2026-08-27 13:54:00-0400,771.3499755859375,771.4000244140625,771.2249755859375,771.239990234375,71694
2026-08-27 13:55:00-0400,771.3400268554688,771.4099731445312,771.2949829101562,771.3699951171875,33671
2026-08-27 13:56:00-0400,771.4400024414062,771.4400024414062,771.27001953125,771.330078125,44213
2026-08-27 13:57:00-0400,771.260009765625,771.4500122070312,771.260009765625,771.4299926757812,46226
2026-08-27 13:58:00-0400,771.2100219726562,771.280029296875,771.0999755859375,771.260009765625,117298
2026-08-27 13:59:00-0400,771.2249755859375,771.25,771.1699829101562,771.2100219726562,36947
2026-08-27 14:00:00-0400,771.219970703125,771.3900146484375,771.2100219726562,771.2249755859375,114435
2026-08-27 14:01:00-0400,770.739990234375,771.2249755859375,770.6400146484375,771.2249755859375,87795
2026-08-27 14:02:00-0400,770.780029296875,770.8099975585938,770.5999755859375,770.72998046875,68704
2026-08-27 14:03:00-0400,770.8300170898438,770.8599853515625,770.6950073242188,770.809326171875,47333
2026-08-27 14:04:00-0400,770.5250244140625,770.8399047851562,770.5,770.8399047851562,135450
2026-08-27 14:05:00-0400,770.6099853515625,771.0,770.47998046875,770.5250244140625,108254
2026-08-27 14:06:00-0400,770.6400146484375,770.7100219726562,770.5850219726562,770.6199951171875,31404
2026-08-27 14:07:00-0400,770.5599975585938,770.6500244140625,770.4199829101562,770.6375122070312,44973
2026-08-27 14:08:00-0400,770.5399780273438,770.5999755859375,770.4849853515625,770.5499877929688,34473
